question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
24485,63507,"老師您好，you're not using  ""the ill-fated one-word response "" .  此句的組合是：冠詞+複合形容詞+形容詞+名詞 嗎??  形容詞之間不需要連接詞嗎?? ",0,0,1,0,0,0,0,0,0,0,0,0,0
26118,69569,"the great thing about making a very small batch of stock"" is it"" cooks quickly 我對is it 不是很了解這句子 謝謝!",0,0,1,0,0,0,0,0,0,0,0,0,0
58832,97943,這裡的or so 的用法與意思是??,0,0,1,0,0,0,0,0,0,0,0,0,0
51667,97943,這裡的so的解釋是??以至於嗎?whole前面要加the嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
101817,63603,"請問一下, when one day somebody simply took off with it. 這是什麼句型呢",0,0,1,0,0,0,0,0,0,0,0,0,0
38564,63603,"hi~~請問一下,以下的句子後面可否改成""that exists we as entrepreneurs don't even  know."" ""And that is something that we as entrepreneurs don't even  know exists.""",0,0,1,0,0,0,0,0,0,0,0,0,0
22966,63603,"hi~~請問一下, You've got one minute—60 seconds; 120  half-seconds—to  make this pile smaller, starting...now! ==>以上這句的""—60 seconds; 120  half-seconds—""可以改成"",60 seconds, 120  half-seconds""的寫法嗎",0,0,1,0,0,0,0,0,0,0,0,0,0
40783,86834,你好 :) 這裡的so也是口語對嗎?不代表任何詞性? 謝謝 :),0,0,1,0,0,0,0,0,0,0,0,0,0
34151,86834,one thing --&gt;主詞 is --&gt;動詞  that people can do right now ---&gt;關係子句 as ---&gt;連接詞 (連接you're listening to it 這樣理解對嗎?會理解但是自己寫不出來: (  謝謝老師: ),0,0,1,0,0,0,0,0,0,0,0,0,0
18962,77902,在此處，As是否是多餘的，或是有何意義?,0,0,1,0,0,0,0,0,0,0,0,0,0
4008,48886,"As a result, the brain compensates by interpreting the tile as being lighter than it appears until we take the shadow away.  當中的 being lighter 可否變成 lighter",0,0,1,0,0,0,0,0,0,0,0,0,0
2780,48886,"become a nostalgic love, preserved in a time that neither of us can touch but know is there.  know is there. 這一句好廣東口語，合文法嗎？",0,0,1,0,0,0,0,0,0,0,0,0,0
30844,85448,"請問這句子的逗號為何可以這麼多, in fact 前後一定要加逗號嗎? 謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
26964,85448,"查字典發現yet是副詞,但他確用在主詞前面 and yet we understand.....? 請問yet在句子中是要放在哪邊呢? 謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
25774,83524,請問這句話使用so這個單字有特別的意思或解釋嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
114221,88576,"想請教一下 when you're not working just how quickly your funds will disappear ""working""跟""just how ...""之間,不需要連接詞之類的嗎? 謝謝了",0,0,1,0,0,0,0,0,0,0,0,0,0
84627,88576,"想請教一下,這裡的"",and gives .."" 跟 "",with 3 to 10 ..."" 為什麼前面需要加""逗號呢""? 可以直接沒有逗號嗎? 不是已經有""and"" 跟""with""這兩個連接詞了嗎? 謝謝了",0,0,1,0,0,0,0,0,0,0,0,0,0
73595,88576,"想請教一下,為什麼這裡不能只是寫成 That shows we're engaged and interested? 為什麼and後面還要一個完整的句子呢? 謝謝您了",0,0,1,0,0,0,0,0,0,0,0,0,0
87348,100901,"為什麼這邊是用and therefore?  是否可以改成The ingredient proportions are key. Therefore, it's a company secret. ？",0,0,1,0,0,0,0,0,0,0,0,0,0
55688,100901,為什麼在這邊的we began to imitate our mom前面不用加and??,0,0,1,0,0,0,0,0,0,0,0,0,0
56366,96244,"請問在寫作時，第二個things前面是否要加""and""，還是像此句一樣只用逗點就行。",0,0,1,0,0,0,0,0,0,0,0,0,0
6248,62492,"My mom says she sees a man on the moon.  請問這一句中,為什麼不必加that?",0,0,1,0,0,0,0,0,0,0,0,0,0
88660,69736,請問老師為什麼是2個that?,0,0,1,0,0,0,0,0,0,0,0,0,0
40668,90439,請問：yet 在此的意思是什麼？以及用法，謝謝！,0,0,1,0,0,0,0,0,0,0,0,0,0
45735,95919,yet載此的用法為何?一般如何使用? all the time 是副詞片語嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
65466,57030,這裡的or so怎麼解釋呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
56130,96749,為什麼要有個so?,0,0,1,0,0,0,0,0,0,0,0,0,0
8387,57028,您好!請問這句句子中的being knocked 為何不是be knocked而是用being?,0,0,1,0,0,0,0,0,0,0,0,0,0
12844,66870,"請問這句英文是否也能改為簡單一點，如下： To produce snow in the mountains,you need three things: you need lift, and moisture, and temperatures cold enough to freeze them into snowflakes. or To produce snow in the mountains, you need three things: lift, and moisture, and temperatures cold enough to freeze them into snowflakes. 以上請問 ",0,0,1,0,0,0,0,0,0,0,0,0,0
84635,104856,這句的結構無法理解，為什麼to see that後面又有that?,0,0,1,0,0,0,0,0,0,0,0,0,0
49082,81858,請問 so在這邊是什麼意思?,0,0,1,0,0,0,0,0,0,0,0,0,0
25106,66032,請問：allow the pan to cool slightly 是一個副詞子句嗎？ then在這裡是當做連結詞 ，還是and then 當做副詞 ：然後,0,0,1,0,0,0,0,0,0,0,0,0,0
23959,66032,請問immediately在句中是當做副詞還是連接詞，要如何區分，或是有何特徵？,0,0,1,0,0,0,0,0,0,0,0,0,0
23010,66032,請問在此的as 的作用是連結詞嗎？那意思是「像」還是？,0,0,1,0,0,0,0,0,0,0,0,0,0
10969,67114,"為什麼是使用""how""這個字",0,0,1,0,0,0,0,0,0,0,0,0,0
10958,61719,"請問老師: 在這個句子中是三段獨立的句子用and來做連接的嗎? 後面的2句""where you made that slit, the bone is just gonna crack.""中間是用逗號來區隔2個句子是嗎?可以用[that]來連接2個句子嗎?謝謝老師!!",0,0,1,0,0,0,0,0,0,0,0,0,0
98146,435,這裡 how是指? 是連接詞嗎? 像這種用法通常會用在哪?,0,0,1,0,0,0,0,0,0,0,0,0,0
25826,83252,"這裡, all of which只的就是前面那些our first kiss, lite-night sneaking and matinee movies.  若這裡只打, which 意思上是否會有差別 另外有或沒有"",""是不是也會有差別 我有點忘記which 加逗號與不加逗號再句意上的不同了。",0,0,1,0,0,0,0,0,0,0,0,0,0
34873,83978,"you're going to steal that coin from that bottom card as you then show the bottom card to the audience by bringing it up, 請講解這句文法的as you then...",0,0,1,0,0,0,0,0,0,0,0,0,0
32161,53896,and yet  的用法? 詞性? adv嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
55204,97267,這邊的that是甚麼意思，甚麼樣的文法會這樣用呢,0,0,1,0,0,0,0,0,0,0,0,0,0
54393,97267,這邊的that是關系子句的意思嗎?那that代表哪一個字,0,0,1,0,0,0,0,0,0,0,0,0,0
48537,97267,"這邊""that""所代表句子是甚麼?而""it""代表的句子是甚麼?",0,0,1,0,0,0,0,0,0,0,0,0,0
27479,85974,yet的意思及用法?,0,0,1,0,0,0,0,0,0,0,0,0,0
31983,79244, I don't wipe my whole face off like it's a washcloth. => like it's a washcloth.這句是用like當介系詞引導的句子嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
30776,73405,老師您好: 請問這句的 just 好像是連接詞，連接前後兩句，just 應該不是個連接詞，我感覺應該可以用and 來連接比較好??,0,0,1,0,0,0,0,0,0,0,0,0,0
33698,11785,"請問 and 是連接 time 和 energy ,  那 thinking 呢？ 是不是還需 and , 來連接wasting 和 thinking??",0,0,1,0,0,0,0,0,0,0,0,0,0
48668,21670,and maybe nodding your head as you speak   請問此處as you speak的as是when的意思嗎?  若是的話，為何後面speak不用ing?  謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
46972,21670,最前面用It's that開頭是什麼意思?  為何這樣用?   謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
91726,95763,"這裡yet是連接詞,和and用法或意思有何不同",0,0,1,0,0,0,0,0,0,0,0,0,0
47413,95763,"and  yet  請問1.and是連接詞,為何you hear his mother不用and? 2.yet的詞性及用法呢?它有否定的意思嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
4445,62429,"As soon as that man opens his mouth, you hear his mother tongue, and yet we understand him all the time, and he makes tons of money performing in American movies.  這句話的句構?有兩個and?",0,0,1,0,0,0,0,0,0,0,0,0,0
29471,87737,"請問 ""yet we understand him all the time""這裡的yet並不是當然""還沒""的意思嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
25815,83754,"連續用三個and 是沒問題的嗎? 還是口語上無所謂寫文章才需要注意? 另外 and 跟 as, after都是連接詞, 一起用也是可以的嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
12346,70415,how如何使用呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
11716,70415,Allow在這邊如何解釋？ and then在這邊如何解釋呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
61749,20785,"they've all impacted your life no matter how long they were in it for, even if they kinda sucked.  這句話無法很清楚文法的結構是什麼，例如they've all impacted your life和no matter how long they were in it for好像有一些省略的字，even if they kinda sucked.這邊的if是不是就沒有如果的意思",0,0,1,0,0,0,0,0,0,0,0,0,0
27005,78248,"as well  和 as well as 語意類似,用法上有不同嗎? 謝謝!!",0,0,1,0,0,0,0,0,0,0,0,0,0
100189,80237,這句中，as well和and的意思看起來一樣，可以省略其中一個嗎?  還是這裡有什麼規則需要一起出現?,0,0,1,0,0,0,0,0,0,0,0,0,0
90289,56922,"句子, to v. 為什麼 , 後面不需要連接詞?",0,0,1,0,0,0,0,0,0,0,0,0,0
45726,56922,"Your business is  what you do, not who you are. 請問 not who you are 是一個什麼樣性質的句子?  是附屬子句嗎?  為何沒有連接詞呢? To be, or not to be - that is the question 是類似這樣的用法嗎? 可以舉三個例子說明嗎?  謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
43447,56922,請問Everything that you have learned so far about the English language 明明是一個句子，沒有出現連接詞，就直接是you have learned with your eyes through textbooks 為什麼?,0,0,1,0,0,0,0,0,0,0,0,0,0
52854,99255,and yet we understand .....   請問可以省略yet嗎?  yet在這裡有代表什麼特別的意義嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
70206,51542,What this does is  有2個動詞？,0,0,1,0,0,0,0,0,0,0,0,0,0
49392,92997,", imagine逗號後面是直接加原形動詞嗎?以為還需要加連接詞之類的",0,0,1,0,0,0,0,0,0,0,0,0,0
111902,98225, is where the unsorted recycled items are mechanically separated.有兩個動詞is、are這樣可以嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
95716,98225,這 裏 that 有特別的含義? ,0,0,1,0,0,0,0,0,0,0,0,0,0
95713,98225,這裏有兩個that有何特別意義?,0,0,1,0,0,0,0,0,0,0,0,0,0
62472,98225, using可以不加ing嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
52748,89916," organ, a power station中間省略的連接詞是什麼",0,0,1,0,0,0,0,0,0,0,0,0,0
83331,92866,as在這邊的用法及意思？,0,0,1,0,0,0,0,0,0,0,0,0,0
83330,92866,shattering前面有省略連接詞嗎 ？這邊的文法是？,0,0,0,0,0,0,1,0,0,0,0,0,0
53484,92866,; go to a park...... 前面用的為什麼是分號(標點符號),0,0,1,0,0,0,0,0,0,0,0,0,0
46688,92866,"which would cost roughly 100,000 dollars, ((and so)) she decided to do this lemonade stand every single day until she reached that goal. 中間的連接詞可以直接是so 而不是 and so嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
45959,92866,that you have the up and down(( of the language))這句的連接詞為什麼用的是of 而不是in呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
43700,92866,Everything that you have learned so far about the English language(((( you have learned with your eyes through textbooks.))) 後面這句是如何接上去的呢?有省略什麼連接詞嗎?  ,0,0,1,0,0,0,0,0,0,0,0,0,0
43130,92866,yet we understand him all the time  這句的yet的用法?,0,0,1,0,0,0,0,0,0,0,0,0,0
8412,61565,that常會出現在很多句子中，請問that所代表的意思是什麼，我們該如何使用,0,0,1,0,0,0,0,0,0,0,0,0,0
117411,98681,為什麼這段話上連續接了兩個that?,0,0,1,0,0,0,0,0,0,0,0,0,0
102167,52331,"When Godtfred returned, Ole explained that that wasn't the way to create a good brand. 句中explained that後面重覆使用that是文法上的什麼用法呢？",0,0,1,0,0,0,0,0,0,0,0,0,0
65061,102007,he's showing he's…… 接兩個好像有點怪？！,0,0,1,0,0,0,0,0,0,0,0,0,0
58862,74163,為何laid out whole food的中間要加so?,0,0,1,0,0,0,0,0,0,0,0,0,0
66559,97321,"這邊的or so I thought ,or解釋作或者好像怪怪的，是不是有其他的解釋意思?",0,0,1,0,0,0,0,0,0,0,0,0,0
62271,86409,"interpreting the tile as being lighter than it appears  這邊為啥是用""being"" lighter 不直接 用lighter 就好呢? ",0,0,1,0,0,0,0,0,0,0,0,0,0
57836,84792,"Many of my coworkers were ex-political prisoners（句子一）, people who had been displaced from their homes（句子二？）,   這兩句中間是不是缺少連接詞？ 謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
27500,79512,so在此的用法是什麼作用呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
48162,96136,and yet we understand him all the time.  and yet 要如何使用 ?,0,0,1,0,0,0,0,0,0,0,0,0,0
40168,13654,and yet 這個一般怎麼用呢? 謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
10461,64638,"She told me after she was diagnosed 「that」 death was not 「what」 saddened her the most, but the fact 「that」 she never really felt like she had fallen in love. 「」裡的that 及what，該如何使用?? 什麼時候用that，什麼時候該用what?",0,0,1,0,0,0,0,0,0,0,0,0,0
27499,78770,請問 as well 和as well as用法有什麼不同 謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
28293,23140,"and ""yet "" 跟and""then""的用法相同嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
90356,83086,"可以幫我說明一下What this does is it opens up your airways的句子結構嗎,謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
88639,83086,請問feel後面是直接家原形動詞嗎?ex:feel some shaking start,0,0,1,0,0,0,0,0,0,0,0,0,0
74919,83086,請問可在process後加入that嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
44589,83086," the supermarket is laid out so whole foods are on the perimeter=>請問這裡為何會用so,這2句是如何串連起來的,thx",0,0,1,0,0,0,0,0,0,0,0,0,0
35321,83086,"請問thinking在此處的用法是?(句子結構是),謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
1536,54706,by guess what 是片語嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
34153,90202,"As soon as that man opens his mouth, you hear his mother tongue, and yet we understand him all the time,....  句中的and yet 是什麼意思或用法",0,0,1,0,0,0,0,0,0,0,0,0,0
28738,86880, then是可以當連接詞？,0,0,1,0,0,0,0,0,0,0,0,0,0
39124,66470,可以請您分析一下how extreme things have become的結構嗎? 這裡的extreme是當形容詞形容後面的things嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
38556,66470,這裡的while是什麼意思，怎樣的用法呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
33591,12366,Once 當連接詞[一但]時 的文法用法? 譬如後面一定要接什麼樣的時態嗎? 謝謝老師!,0,0,1,0,0,0,0,0,0,0,0,0,0
27561,85505,It's that you're 為何要加that??,0,0,1,0,0,0,0,0,0,0,0,0,0
70808,102294," to  get out the precious, precious caffeine.  中間的  precious, precious   逗點可以換成and嗎?這個重複的用法以前沒看過",0,0,1,0,0,0,0,0,0,0,0,0,0
20193,75371,then 是然後? 沒有 and 可以嗎? 或是 and then 都一起用?,0,0,1,0,0,0,0,0,0,0,0,0,0
52297,85607,"""not only ...but""不是對等連接詞嗎? 為何一個加""形容詞""一個加""名詞""呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
12333,59888,"as if 是什麼詞性,可以再舉另一個句子說明?",0,0,1,0,0,0,0,0,0,0,0,0,0
3090,59888,"because 位於句中,可以不使用逗號嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
103831,96621,請問這邊有兩個are 我該怎麼解讀這句子？ 後面的are observed 是不是are也可以省略？,0,0,1,0,0,0,0,0,0,0,0,0,0
92472,96621,老師講解You should try to think positively rather than blame others.  rather than算是連接詞嗎？ 這邊想舉一反三是否可以用instead of blaming others?,0,0,1,0,0,0,0,0,0,0,0,0,0
86765,96621,不好意思，it is that this has to stop的that這邊可以省略嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
63180,96621,請問老師that we may never forget now …這句為什麼用that 是因為前面的ask嗎？可以用and that we may never forget…嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
49187,96621,"you'll have more time to educate yourself, time....., time....., 請問老師這樣的句子是不是連接詞都省略了, 我對以上time..., time....的句型不太懂, 我反而看成這樣比較好懂you'll have more time to educate yourself, and you'll have time to make more than one investment, and ....有辦法再解釋一下嗎><謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
2537,53496,"hidden under that icy blanket, field mice are stirring 可以改成用一般的連接詞，像下面這樣嗎? Field mice are hidden under that icy blanket and are stirring.   還有如果把主詞改成放前面，這樣的用法對嗎? Field mice are hidden under that icy blanket, stirring.",0,0,1,0,0,0,0,0,0,0,0,0,0
1021,53496,"We shared these .... movies, all of which ....  nostalgic love, preserved ... is there. 這邊逗點很多，可是句子和句子之間為什麼都沒有連接詞?",0,0,1,0,0,0,0,0,0,0,0,0,0
24439,81540,這裡的so是什麼作用?,0,0,1,0,0,0,0,0,0,0,0,0,0
27462,84896,"這句話為什麼is , are 會同時放在一起？ 另外so在這句話的用途是甚麼意思?",0,0,1,0,0,0,0,0,0,0,0,0,0
9890,62972,"句子開頭的And文法上是否有錯誤? and應該是連接詞,不能放在句首吧?  謝謝~",0,0,1,0,0,0,0,0,0,0,0,0,0
8341,62972,And the great thing about making a very small batch of stock is it cooks quickly 請問這句是副詞子句嗎?是否有省略附屬連接詞?ex: that it cooks quickly,0,0,1,0,0,0,0,0,0,0,0,0,0
57458,102752,"""and yet we understand him all the time""意思是：""然而我們總是了解他"" 但我不了解這句的文法，由其是yet不是表示""還沒""的意思嗎?可以請老師解釋嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
25938,84100,為什麼這裡有兩個and？分別表示的意思跟用法是什麼,0,0,1,0,0,0,0,0,0,0,0,0,0
25921,84100,這句文法很不懂耶～Practice this way and in no time為什麼用and？,0,0,1,0,0,0,0,0,0,0,0,0,0
